altitude,latitude,longitude,Time (s)
17.731909398,1.27376361303,103.78999499,1714983303.9
17.7297611702,1.2737636321,103.789994988,1714983303.95
17.7280075643,1.27376362022,103.78999499,1714983304.04
17.7339175791,1.27376363373,103.789995007,1714983304.06
17.7343359962,1.27376363564,103.789994993,1714983304.1
17.7322956249,1.27376362097,103.789994978,1714983304.16
17.7325915126,1.27376362951,103.789994968,1714983304.22
17.7321072891,1.27376362652,103.789994975,1714983304.27
17.730857023,1.27376364837,103.789994987,1714983304.3
17.730643006,1.27376364311,103.789994978,1714983304.35
17.7298624245,1.27376363484,103.789994973,1714983304.4
17.7259605061,1.27376362898,103.789994976,1714983304.46
17.7284757234,1.27376364461,103.789994986,1714983304.52
17.7251926307,1.27376365968,103.789994983,1714983304.57
17.728954928,1.27376366438,103.789994983,1714983304.6
17.7210674873,1.27376363944,103.789994984,1714983304.65
17.7241199622,1.27376363616,103.789994974,1714983304.7
17.7250946527,1.27376364747,103.789995,1714983304.75
17.7263005292,1.27376364438,103.789994985,1714983304.8
17.7223120648,1.27376364652,103.789994984,1714983304.85
17.7209173422,1.27376367258,103.789995002,1714983304.9
17.7203187309,1.27376365209,103.789995004,1714983304.98
17.7241219394,1.27376367627,103.789995013,1714983305.03
17.7233117959,1.27376366351,103.789995002,1714983305.06
17.7219732609,1.27376366498,103.789994999,1714983305.1
17.7265302222,1.27376368832,103.789995015,1714983305.16
17.7232327685,1.27376367095,103.789995003,1714983305.23
17.7180062253,1.27376365574,103.789994993,1714983305.27
17.7207867745,1.27376366535,103.789995008,1714983305.31
17.7215858577,1.27376367464,103.78999501,1714983305.35
17.717884792,1.27376368028,103.789995006,1714983305.41
17.7189747477,1.2737636658,103.789995007,1714983305.48
17.7229368892,1.27376367848,103.789995006,1714983305.51
17.7188320002,1.27376367444,103.78999501,1714983305.56
17.7181039648,1.27376366686,103.789995005,1714983305.61
17.721390916,1.27376368713,103.789995019,1714983305.65
17.7210393278,1.27376369169,103.789995022,1714983305.7
17.7212197063,1.27376371315,103.789995027,1714983305.76
17.7166748168,1.27376371474,103.789995018,1714983305.8
17.7223708509,1.2737636998,103.78999501,1714983305.86
17.7185572879,1.27376370355,103.789995008,1714983305.9
17.7135091024,1.2737637085,103.789995013,1714983305.95
17.7145653442,1.27376368156,103.789995011,1714983306.03
17.7195036598,1.27376370004,103.789995015,1714983306.06
17.7256764332,1.27376370234,103.789995028,1714983306.1
17.7222382277,1.27376372603,103.789995015,1714983306.16
17.7196706021,1.27376371054,103.789995011,1714983306.2
17.7201396087,1.27376372423,103.789995014,1714983306.25
17.7241214309,1.27376372956,103.789995016,1714983306.3
17.7193800192,1.27376371298,103.789994998,1714983306.35
17.7203789456,1.2737637146,103.789995015,1714983306.4
17.7257592427,1.27376369986,103.789995032,1714983306.47
17.721867172,1.27376371601,103.789995012,1714983306.54
17.7197410688,1.27376370021,103.789995009,1714983306.56
17.7224376593,1.27376369405,103.789995023,1714983306.61
17.7209101114,1.27376369162,103.789995008,1714983306.67
17.7252463847,1.27376370594,103.789995029,1714983306.71
17.7282901295,1.27376371048,103.789995042,1714983306.76
17.7229464585,1.27376370307,103.789995036,1714983306.81
17.7203279752,1.27376368312,103.789995018,1714983306.86
17.7203079555,1.27376369557,103.789995012,1714983306.94
17.7218242129,1.27376370639,103.789995032,1714983306.96
17.7230816474,1.27376370001,103.789995035,1714983307.03
17.719962311,1.27376370353,103.789995033,1714983307.06
17.7223063922,1.27376371143,103.789995036,1714983307.11
17.7212533522,1.27376370263,103.789995019,1714983307.15
17.7160046184,1.2737637078,103.789995017,1714983307.21
17.7156149857,1.27376370734,103.789995016,1714983307.26
17.7216570536,1.27376372378,103.789995019,1714983307.32
17.7191545526,1.27376373442,103.789995031,1714983307.35
17.7152821971,1.27376371297,103.789995015,1714983307.41
17.709723454,1.27376369257,103.789995005,1714983307.45
17.717133522,1.27376374045,103.789995026,1714983307.51
17.7150497632,1.27376373416,103.789995022,1714983307.55
17.7113895081,1.27376374657,103.78999502,1714983307.6
17.7105011828,1.27376372527,103.789995006,1714983307.65
17.7133952873,1.27376374446,103.789995021,1714983307.7
17.7079022815,1.27376373971,103.789995029,1714983307.75
17.7069149809,1.2737637343,103.789995001,1714983307.81
17.7103837896,1.2737637322,103.789995005,1714983307.86
17.7125475593,1.27376372592,103.789995006,1714983307.9
17.709032367,1.27376371027,103.789995002,1714983307.95
17.7119757114,1.27376373621,103.789995027,1714983308.04
17.7102222126,1.27376375068,103.789995024,1714983308.05
17.7077766089,1.27376371792,103.789995015,1714983308.1
17.6988546317,1.27376370001,103.789995006,1714983308.15
17.7030407023,1.27376369999,103.789995015,1714983308.2
17.7071450334,1.27376370657,103.78999501,1714983308.26
17.7085143458,1.27376371355,103.789995016,1714983308.32
17.7044163458,1.27376371734,103.789995031,1714983308.36
17.7026722701,1.27376371753,103.789995023,1714983308.41
17.7065113503,1.27376371591,103.789995019,1714983308.46
17.707689981,1.27376370303,103.789995007,1714983308.51
17.7085394999,1.27376372678,103.789995013,1714983308.56
17.7100702878,1.27376373209,103.789995022,1714983308.61
17.7044595284,1.27376372349,103.78999503,1714983308.67
17.7018400133,1.27376368947,103.789995018,1714983308.72
17.7102043759,1.27376371922,103.789995037,1714983308.78
17.7101966292,1.27376372993,103.789995047,1714983308.81
17.7102150219,1.27376374069,103.789995059,1714983308.86
17.7094145026,1.27376373264,103.789995043,1714983308.91
17.7074403008,1.27376371455,103.789995046,1714983308.95
17.71285793,1.27376373448,103.789995066,1714983309.03
17.7133423807,1.27376372266,103.789995065,1714983309.06
17.7123574717,1.27376371671,103.789995052,1714983309.1
17.7151563326,1.27376373899,103.789995059,1714983309.16
17.7125460077,1.27376374329,103.789995057,1714983309.21
17.7113610646,1.27376373217,103.789995061,1714983309.27
17.7119481303,1.2737637187,103.789995056,1714983309.31
17.7156559108,1.27376372264,103.789995076,1714983309.36
17.7137400983,1.27376372501,103.789995067,1714983309.4
17.7145963488,1.27376371158,103.789995068,1714983309.45
17.7106785979,1.2737637055,103.789995055,1714983309.51
17.7131818328,1.27376373319,103.789995062,1714983309.56
17.7160471035,1.27376374811,103.789995064,1714983309.62
17.714307962,1.27376373882,103.789995068,1714983309.65
17.7127187345,1.27376372483,103.789995063,1714983309.71
17.711723608,1.27376370149,103.78999505,1714983309.75
17.7088874634,1.27376368323,103.789995058,1714983309.81
17.7111057993,1.27376370633,103.78999506,1714983309.85
17.712977631,1.27376374039,103.789995073,1714983309.9
17.7152869115,1.27376375613,103.789995074,1714983309.95
17.7128360551,1.27376375866,103.78999507,1714983310.04
17.7078778427,1.27376374815,103.789995066,1714983310.07
17.7099645613,1.27376373612,103.789995068,1714983310.12
17.7082918044,1.27376374165,103.789995056,1714983310.16
17.71032832,1.27376374636,103.789995066,1714983310.22
17.7078048019,1.27376374374,103.789995065,1714983310.26
17.7106570378,1.27376374923,103.789995067,1714983310.31
17.7081757868,1.27376375299,103.789995073,1714983310.36
17.7073779823,1.27376377018,103.789995066,1714983310.41
17.7076357873,1.27376376547,103.789995075,1714983310.45
17.7074733535,1.27376376404,103.789995075,1714983310.52
17.707636497,1.27376375812,103.789995071,1714983310.56
17.7044905731,1.27376375819,103.789995063,1714983310.61
17.7062281556,1.27376375502,103.789995064,1714983310.66
17.7083063629,1.27376377735,103.789995083,1714983310.72
17.7082911162,1.27376376592,103.789995089,1714983310.77
17.7099928688,1.27376378306,103.789995097,1714983310.8
17.7113218252,1.27376377813,103.7899951,1714983310.85
17.7040851368,1.27376377626,103.789995083,1714983310.9
17.705921879,1.27376376427,103.789995084,1714983310.96
17.7063853042,1.2737637433,103.789995088,1714983311.04
17.7081726231,1.27376374572,103.789995078,1714983311.06
17.7058845917,1.27376375191,103.789995075,1714983311.13
17.7090744749,1.27376375732,103.789995089,1714983311.15
17.7112703612,1.273763752,103.789995097,1714983311.21
17.711551927,1.27376377036,103.789995107,1714983311.25
17.7109776055,1.27376378417,103.789995108,1714983311.31
17.7078359248,1.27376377586,103.789995089,1714983311.36
17.7082712278,1.27376377456,103.789995087,1714983311.41
17.707871493,1.27376376746,103.789995082,1714983311.46
17.7069147248,1.27376375669,103.789995088,1714983311.51
17.705773049,1.27376377743,103.789995094,1714983311.56
17.7046829648,1.27376376635,103.789995094,1714983311.62
17.7068418935,1.27376378002,103.78999509,1714983311.66
17.7009729315,1.27376377172,103.789995077,1714983311.71
17.7030849159,1.273763779,103.789995067,1714983311.76
17.7053025588,1.2737637906,103.789995081,1714983311.81
17.7014787626,1.27376377698,103.789995087,1714983311.85
17.6995137921,1.27376377623,103.789995091,1714983311.91
17.7007754613,1.27376375786,103.789995106,1714983311.95
17.7011615857,1.27376377798,103.789995103,1714983312.04
17.7035648571,1.27376378335,103.789995093,1714983312.05
17.7028496517,1.27376377914,103.789995094,1714983312.1
17.7017096151,1.27376378272,103.789995109,1714983312.17
17.7021854389,1.2737637825,103.789995113,1714983312.21
17.7005258454,1.2737637795,103.789995118,1714983312.25
17.698742656,1.27376377341,103.789995112,1714983312.3
17.7033571433,1.27376378637,103.789995132,1714983312.36
17.6979127498,1.27376377179,103.789995119,1714983312.41
17.7013498256,1.27376376824,103.789995105,1714983312.46
17.7014543293,1.27376376348,103.789995103,1714983312.51
17.6985657113,1.27376376515,103.789995084,1714983312.56
17.6996794036,1.27376377228,103.789995119,1714983312.65
17.6933119362,1.27376376122,103.789995139,1714983312.7
17.7006456899,1.27376378666,103.789995135,1714983312.75
17.6975914408,1.27376377353,103.78999513,1714983312.8
17.6981715867,1.27376376685,103.789995116,1714983312.85
17.6950218249,1.2737637548,103.789995102,1714983312.9
17.6986845806,1.27376372956,103.789995115,1714983312.95
17.6946246587,1.27376373561,103.78999512,1714983313.06
17.6927557485,1.27376374567,103.789995117,1714983313.06
17.6929385448,1.27376374772,103.789995137,1714983313.11
17.6905319439,1.27376374888,103.789995132,1714983313.16
17.691083529,1.27376376259,103.789995127,1714983313.21
17.69560555,1.27376375829,103.789995122,1714983313.27
17.6897816584,1.27376375324,103.789995111,1714983313.31
17.6890995558,1.27376373155,103.789995103,1714983313.36
17.687859199,1.27376373884,103.789995116,1714983313.41
17.6928766314,1.27376374385,103.789995126,1714983313.46
17.6922981348,1.27376375508,103.789995134,1714983313.52
17.6926992694,1.27376376637,103.78999513,1714983313.57
17.6899297507,1.27376376785,103.789995124,1714983313.61
17.6897290032,1.27376375572,103.789995124,1714983313.65
17.6918635648,1.27376376241,103.789995136,1714983313.72
17.6959049674,1.27376377007,103.789995145,1714983313.75
17.6911707381,1.27376375912,103.789995138,1714983313.8
17.6881114738,1.2737637685,103.789995134,1714983313.85
17.6901535178,1.27376376193,103.789995144,1714983313.9
17.6901991507,1.27376376097,103.789995132,1714983313.97
17.6880169827,1.27376376734,103.789995141,1714983314.05
17.6881601708,1.27376377651,103.78999515,1714983314.08
17.6911000097,1.2737637667,103.789995133,1714983314.1
17.6928604916,1.27376376725,103.789995143,1714983314.16
17.688804592,1.27376377271,103.789995126,1714983314.2
17.6857313663,1.27376376439,103.789995135,1714983314.26
17.6861833492,1.27376376796,103.789995126,1714983314.31
17.6909204004,1.27376376614,103.789995133,1714983314.36
17.6900353124,1.27376378035,103.789995137,1714983314.4
17.6885325415,1.27376377207,103.789995131,1714983314.47
17.6874788292,1.27376378369,103.789995137,1714983314.52
17.6845985977,1.27376377588,103.789995135,1714983314.56
17.6841481365,1.2737637641,103.789995123,1714983314.6
17.6865087375,1.27376379479,103.789995135,1714983314.65
17.6827283716,1.27376378262,103.789995134,1714983314.7
17.6862399084,1.27376377879,103.789995142,1714983314.75
17.6855656346,1.27376376338,103.789995134,1714983314.81
17.6868834812,1.27376377079,103.789995145,1714983314.85
17.6872792207,1.27376380132,103.789995149,1714983314.91
17.6854787748,1.27376379318,103.789995149,1714983314.96
17.6868947698,1.27376378857,103.789995164,1714983315.04
17.6891540671,1.27376378234,103.78999515,1714983315.06
17.6862255633,1.27376378053,103.789995158,1714983315.12
17.687197553,1.27376378508,103.789995172,1714983315.16
17.6871706229,1.27376378554,103.789995155,1714983315.21
17.6831473913,1.2737637824,103.789995164,1714983315.26
17.6862895684,1.27376377921,103.789995166,1714983315.31
17.6892638672,1.27376377873,103.789995156,1714983315.36
17.6873468775,1.27376377354,103.789995167,1714983315.41
17.6828312287,1.27376377739,103.78999516,1714983315.46
17.6868393263,1.27376379287,103.789995164,1714983315.52
17.6882250151,1.27376378872,103.789995158,1714983315.56
17.684243165,1.27376378123,103.789995156,1714983315.61
17.685980102,1.27376378859,103.789995143,1714983315.66
17.6846160423,1.27376380447,103.789995162,1714983315.71
17.6852037851,1.27376379304,103.789995156,1714983315.75
17.6852096189,1.27376377098,103.789995146,1714983315.82
